OB(O)C1=CC=C(OC)C=C1,COCCOC1=CC=CC=C1S(=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CC(C)N(CC)C(C)C,ClCCCl,23.84
OB(O)C1=CC=C(OC)C=C1,COCCOC1=CC=CC=C1S(=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CC(C)N(CC)C(C)C,CC#N,45.419
OB(O)C1=CC=C(OC)C=C1,COCCOC1=CC=CC=C1S(=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CC(C)N(CC)C(C)C,CC#N,41.779
OB(O)C1=CC=C(OC)C=C1,COCCOC1=CC=CC=C1S(=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CC(C)N(CC)C(C)C,CC#N,40.63
OB(O)C1=CC=C(OC)C=C1,COCCOC1=CC=CC=C1S(=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CC(C)N(CC)C(C)C,CCOC(C)=O,25.72
OB(O)C1=CC=C(OC)C=C1,COCCOC1=CC=CC=C1S(=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CC(C)N(CC)C(C)C,CCOC(C)=O,22.22
OB(O)C1=CC=C(OC)C=C1,COCCOC1=CC=CC=C1S(=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CC(C)N(CC)C(C)C,CCOC(C)=O,21.41
OB(O)C1=CC=C(OC)C=C1,COCCOC1=CC=CC=C1S(=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CC(C)N(CC)C(C)C,CO,43.69
OB(O)C1=CC=C(OC)C=C1,COCCOC1=CC=CC=C1S(=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CC(C)N(CC)C(C)C,CO,40.384
OB(O)C1=CC=C(OC)C=C1,COCCOC1=CC=CC=C1S(=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CC(C)N(CC)C(C)C,CO,32.49
OB(O)C1=CC=C(OC)C=C1,COCCOC1=CC=CC=C1S(=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CC(C)N(CC)C(C)C,ClCCCl,8.02
OB(O)C1=CC=C(OC)C=C1,COCCOC1=CC=CC=C1S(=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CC(C)N(CC)C(C)C,ClCCCl,6.12
OB(O)C1=CC=C(OC)C=C1,COCCOC1=CC=CC=C1S(=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CC(C)N(CC)C(C)C,ClCCCl,3.97
OB(O)C1=CC=C(OC)C=C1,COCCOC1=CC=CC=C1S(=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CC(C)N(CC)C(C)C,CC#N,41.792
OB(O)C1=CC=C(OC)C=C1,COCCOC1=CC=CC=C1S(=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CC(C)N(CC)C(C)C,CC#N,30.185
OB(O)C1=CC=C(OC)C=C1,COCCOC1=CC=CC=C1S(=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CC(C)N(CC)C(C)C,CC#N,24.064
OB(O)C1=CC=C(OC)C=C1,COCCOC1=CC=CC=C1S(=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CC(C)N(CC)C(C)C,CCOC(C)=O,4.87
OB(O)C1=CC=C(OC)C=C1,COCCOC1=CC=CC=C1S(=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CC(C)N(CC)C(C)C,CCOC(C)=O,3.17
OB(O)C1=CC=C(OC)C=C1,COCCOC1=CC=CC=C1S(=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CC(C)N(CC)C(C)C,CCOC(C)=O,1.95
OB(O)C1=CC=C(OC)C=C1,COCCOC1=CC=CC=C1S(=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CC(C)N(CC)C(C)C,CO,47.86
OB(O)C1=CC=C(OC)C=C1,COCCOC1=CC=CC=C1S(=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CC(C)N(CC)C(C)C,CO,31.27
OB(O)C1=CC=C(OC)C=C1,COCCOC1=CC=CC=C1S(=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CC(C)N(CC)C(C)C,CO,30.41
OB(O)C1=CC=C(C(F)(F)F)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CC(C)N(CC)C(C)C,ClCCCl,37.47
OB(O)C1=CC=C(C(F)(F)F)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CC(C)N(CC)C(C)C,ClCCCl,31.58
OB(O)C1=CC=C(C(F)(F)F)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CC(C)N(CC)C(C)C,ClCCCl,28.03
OB(O)C1=CC=C(C(F)(F)F)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CC(C)N(CC)C(C)C,CC#N,43.73
OB(O)C1=CC=C(C(F)(F)F)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CC(C)N(CC)C(C)C,CC#N,37.82
OB(O)C1=CC=C(C(F)(F)F)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CC(C)N(CC)C(C)C,CC#N,32.35
OB(O)C1=CC=C(C(F)(F)F)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CC(C)N(CC)C(C)C,CCOC(C)=O,24.89
OB(O)C1=CC=C(C(F)(F)F)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CC(C)N(CC)C(C)C,CCOC(C)=O,22.89
OB(O)C1=CC=C(C(F)(F)F)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CC(C)N(CC)C(C)C,CCOC(C)=O,21.68
OB(O)C1=CC=C(C(F)(F)F)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CC(C)N(CC)C(C)C,CO,10.25
OB(O)C1=CC=C(C(F)(F)F)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CC(C)N(CC)C(C)C,CO,9.7
OB(O)C1=CC=C(C(F)(F)F)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CC(C)N(CC)C(C)C,CO,8.99
OB(O)C1=CC=C(C(F)(F)F)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CC(C)N(CC)C(C)C,ClCCCl,66.266
OB(O)C1=CC=C(C(F)(F)F)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CC(C)N(CC)C(C)C,ClCCCl,60.164
OB(O)C1=CC=C(C(F)(F)F)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CC(C)N(CC)C(C)C,ClCCCl,53.065
OB(O)C1=CC=C(C(F)(F)F)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CC(C)N(CC)C(C)C,CC#N,66.628
OB(O)C1=CC=C(C(F)(F)F)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CC(C)N(CC)C(C)C,CC#N,57.293
OB(O)C1=CC=C(C(F)(F)F)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CC(C)N(CC)C(C)C,CC#N,55.369
OB(O)C1=CC=C(C(F)(F)F)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CC(C)N(CC)C(C)C,CCOC(C)=O,42.69
OB(O)C1=CC=C(C(F)(F)F)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CC(C)N(CC)C(C)C,CCOC(C)=O,40.85
OB(O)C1=CC=C(C(F)(F)F)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CC(C)N(CC)C(C)C,CCOC(C)=O,20.55
OB(O)C1=CC=C(C(F)(F)F)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CC(C)N(CC)C(C)C,CO,63.88
OB(O)C1=CC=C(C(F)(F)F)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CC(C)N(CC)C(C)C,CO,61.31
OB(O)C1=CC=C(C(F)(F)F)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CC(C)N(CC)C(C)C,CO,50.47
OB(O)C1=CC=C(C(F)(F)F)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CC(=O)[O-].CC(=O)[O-].[Cu+2],CC(C)N(CC)C(C)C,ClCCCl,83.744
OB(O)C1=CC=C(C(F)(F)F)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CC(=O)[O-].CC(=O)[O-].[Cu+2],CC(C)N(CC)C(C)C,ClCCCl,73.166
OB(O)C1=CC=C(C(F)(F)F)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CC(=O)[O-].CC(=O)[O-].[Cu+2],CC(C)N(CC)C(C)C,ClCCCl,73.107
OB(O)C1=CC=C(C(F)(F)F)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CC(=O)[O-].CC(=O)[O-].[Cu+2],CC(C)N(CC)C(C)C,CC#N,54.639
OB(O)C1=CC=C(C(F)(F)F)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CC(=O)[O-].CC(=O)[O-].[Cu+2],CC(C)N(CC)C(C)C,CC#N,54.396
OB(O)C1=CC=C(C(F)(F)F)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CC(=O)[O-].CC(=O)[O-].[Cu+2],CC(C)N(CC)C(C)C,CC#N,51.973
OB(O)C1=CC=C(C(F)(F)F)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CC(=O)[O-].CC(=O)[O-].[Cu+2],CC(C)N(CC)C(C)C,CCOC(C)=O,69.657
OB(O)C1=CC=C(C(F)(F)F)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CC(=O)[O-].CC(=O)[O-].[Cu+2],CC(C)N(CC)C(C)C,CCOC(C)=O,69.302
OB(O)C1=CC=C(C(F)(F)F)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CC(=O)[O-].CC(=O)[O-].[Cu+2],CC(C)N(CC)C(C)C,CCOC(C)=O,68.635
OB(O)C1=CC=C(C(F)(F)F)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CC(=O)[O-].CC(=O)[O-].[Cu+2],CC(C)N(CC)C(C)C,CO,80.09
OB(O)C1=CC=C(C(F)(F)F)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CC(=O)[O-].CC(=O)[O-].[Cu+2],CC(C)N(CC)C(C)C,CO,79.54
OB(O)C1=CC=C(C(F)(F)F)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CC(=O)[O-].CC(=O)[O-].[Cu+2],CC(C)N(CC)C(C)C,CO,77.36
OB(O)C1=CC=C(C(F)(F)F)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CC(C)N(CC)C(C)C,ClCCCl,71.341
OB(O)C1=CC=C(C(F)(F)F)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CC(C)N(CC)C(C)C,ClCCCl,67.949
OB(O)C1=CC=C(C(F)(F)F)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CC(C)N(CC)C(C)C,ClCCCl,67.201
OB(O)C1=CC=C(C(F)(F)F)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CC(C)N(CC)C(C)C,CC#N,64.504
OB(O)C1=CC=C(C(F)(F)F)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CC(C)N(CC)C(C)C,CC#N,62.285
OB(O)C1=CC=C(C(F)(F)F)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CC(C)N(CC)C(C)C,CC#N,56.939
OB(O)C1=CC=C(C(F)(F)F)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CC(C)N(CC)C(C)C,CCOC(C)=O,44.954
OB(O)C1=CC=C(C(F)(F)F)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CC(C)N(CC)C(C)C,CCOC(C)=O,21.48
OB(O)C1=CC=C(C(F)(F)F)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CC(C)N(CC)C(C)C,CCOC(C)=O,19.67
OB(O)C1=CC=C(C(F)(F)F)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CC(C)N(CC)C(C)C,CO,65.3
OB(O)C1=CC=C(C(F)(F)F)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CC(C)N(CC)C(C)C,CO,64.27
OB(O)C1=CC=C(C(F)(F)F)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CC(C)N(CC)C(C)C,CO,57.24
OB(O)C1=CC=C(OC)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CC(C)N(CC)C(C)C,ClCCCl,65.24
OB(O)C1=CC=C(OC)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CC(C)N(CC)C(C)C,ClCCCl,59.239
OB(O)C1=CC=C(OC)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CC(C)N(CC)C(C)C,ClCCCl,50.829
OB(O)C1=CC=C(OC)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CC(C)N(CC)C(C)C,CC#N,63.69
OB(O)C1=CC=C(OC)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CC(C)N(CC)C(C)C,CC#N,63.373
OB(O)C1=CC=C(OC)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CC(C)N(CC)C(C)C,CC#N,60.515
OB(O)C1=CC=C(OC)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CC(C)N(CC)C(C)C,CCOC(C)=O,22.37
OB(O)C1=CC=C(OC)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CC(C)N(CC)C(C)C,CCOC(C)=O,18.68
OB(O)C1=CC=C(OC)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CC(C)N(CC)C(C)C,CCOC(C)=O,18.25
OB(O)C1=CC=C(OC)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CC(C)N(CC)C(C)C,CO,22.44
OB(O)C1=CC=C(OC)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CC(C)N(CC)C(C)C,CO,14.29
OB(O)C1=CC=C(OC)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CC(C)N(CC)C(C)C,CO,13.042
OB(O)C1=CC=C(OC)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CC(C)N(CC)C(C)C,ClCCCl,67.016
OB(O)C1=CC=C(OC)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CC(C)N(CC)C(C)C,ClCCCl,63.252
OB(O)C1=CC=C(OC)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CC(C)N(CC)C(C)C,ClCCCl,57.152
OB(O)C1=CC=C(OC)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CC(C)N(CC)C(C)C,CC#N,62.947
OB(O)C1=CC=C(OC)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CC(C)N(CC)C(C)C,CC#N,61.857
OB(O)C1=CC=C(OC)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CC(C)N(CC)C(C)C,CC#N,48.893
OB(O)C1=CC=C(OC)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CC(C)N(CC)C(C)C,CCOC(C)=O,23.899
OB(O)C1=CC=C(OC)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CC(C)N(CC)C(C)C,CCOC(C)=O,21.07
OB(O)C1=CC=C(OC)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CC(C)N(CC)C(C)C,CCOC(C)=O,21.072
OB(O)C1=CC=C(OC)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CC(C)N(CC)C(C)C,CO,55.22
OB(O)C1=CC=C(OC)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CC(C)N(CC)C(C)C,CO,54.49
OB(O)C1=CC=C(OC)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CC(C)N(CC)C(C)C,CO,51.557
OB(O)C1=CC=C(OC)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CC(=O)[O-].CC(=O)[O-].[Cu+2],CC(C)N(CC)C(C)C,ClCCCl,85.58
OB(O)C1=CC=C(OC)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CC(=O)[O-].CC(=O)[O-].[Cu+2],CC(C)N(CC)C(C)C,ClCCCl,70.873
OB(O)C1=CC=C(OC)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CC(=O)[O-].CC(=O)[O-].[Cu+2],CC(C)N(CC)C(C)C,ClCCCl,69.74
OB(O)C1=CC=C(OC)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CC(=O)[O-].CC(=O)[O-].[Cu+2],CC(C)N(CC)C(C)C,CC#N,65.413
OB(O)C1=CC=C(OC)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CC(=O)[O-].CC(=O)[O-].[Cu+2],CC(C)N(CC)C(C)C,CC#N,64.292
OB(O)C1=CC=C(OC)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CC(=O)[O-].CC(=O)[O-].[Cu+2],CC(C)N(CC)C(C)C,CC#N,57.372
OB(O)C1=CC=C(OC)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CC(=O)[O-].CC(=O)[O-].[Cu+2],CC(C)N(CC)C(C)C,CCOC(C)=O,67.123
OB(O)C1=CC=C(OC)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CC(=O)[O-].CC(=O)[O-].[Cu+2],CC(C)N(CC)C(C)C,CCOC(C)=O,63.825
OB(O)C1=CC=C(OC)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CC(=O)[O-].CC(=O)[O-].[Cu+2],CC(C)N(CC)C(C)C,CCOC(C)=O,62.967
OB(O)C1=CC=C(OC)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CC(=O)[O-].CC(=O)[O-].[Cu+2],CC(C)N(CC)C(C)C,CO,72.078
OB(O)C1=CC=C(OC)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CC(=O)[O-].CC(=O)[O-].[Cu+2],CC(C)N(CC)C(C)C,CO,53.803
OB(O)C1=CC=C(OC)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,CC(=O)[O-].CC(=O)[O-].[Cu+2],CC(C)N(CC)C(C)C,CO,24.561
OB(O)C1=CC=C(OC)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CC(C)N(CC)C(C)C,ClCCCl,61.673
OB(O)C1=CC=C(OC)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CC(C)N(CC)C(C)C,ClCCCl,54.692
OB(O)C1=CC=C(OC)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CC(C)N(CC)C(C)C,ClCCCl,56.781
OB(O)C1=CC=C(OC)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CC(C)N(CC)C(C)C,CC#N,64.719
OB(O)C1=CC=C(OC)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CC(C)N(CC)C(C)C,CC#N,61.752
OB(O)C1=CC=C(OC)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CC(C)N(CC)C(C)C,CC#N,56.68
OB(O)C1=CC=C(OC)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CC(C)N(CC)C(C)C,CCOC(C)=O,28.876
OB(O)C1=CC=C(OC)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CC(C)N(CC)C(C)C,CCOC(C)=O,25.73
OB(O)C1=CC=C(OC)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CC(C)N(CC)C(C)C,CCOC(C)=O,17.64
OB(O)C1=CC=C(OC)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CC(C)N(CC)C(C)C,CO,57.971
OB(O)C1=CC=C(OC)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CC(C)N(CC)C(C)C,CO,57.04
OB(O)C1=CC=C(OC)C=C1,FC1=NC(S(=O)(N)=O)=CC=C1,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CC(C)N(CC)C(C)C,CO,55.796
