"tert-butyl N-[(4S)-4-(3-chlorothiophen-2-yl)-1,4-dimethyl-6-oxo-5H-pyrimidin-2-yl]carbamate","2-pyrazol-1-yl-5-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)pyrimidine",Catalyst: RuPhos G3 Base: BTMG Solvent: DMSO Cosolvent: H2O (25%),0.0
"tert-butyl N-[(4S)-4-(3-chlorothiophen-2-yl)-1,4-dimethyl-6-oxo-5H-pyrimidin-2-yl]carbamate","2-pyrazol-1-yl-5-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)pyrimidine",Catalyst: Aphos G3 Base: BTTP Solvent: DMSO Cosolvent: t-AmOH (25%),0.0
"tert-butyl N-[(4S)-4-(3-chlorothiophen-2-yl)-1,4-dimethyl-6-oxo-5H-pyrimidin-2-yl]carbamate","2-pyrazol-1-yl-5-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)pyrimidine",Catalyst: RuPhos G3 Base: K3PO4 Solvent: DMSO Cosolvent: H2O (25%),0.0
"tert-butyl N-[(4S)-4-(3-chlorothiophen-2-yl)-1,4-dimethyl-6-oxo-5H-pyrimidin-2-yl]carbamate","2-pyrazol-1-yl-5-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)pyrimidine",Catalyst: Xphos G3 Base: K3PO4 Solvent: DMSO Cosolvent: H2O (25%),0.0
"tert-butyl N-[(4S)-4-(3-chlorothiophen-2-yl)-1,4-dimethyl-6-oxo-5H-pyrimidin-2-yl]carbamate","1-benzyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)pyrazole",Catalyst: Aphos G3 Base: BTMG Solvent: DMSO Cosolvent: None,0.0
"tert-butyl N-[(4S)-4-(3-chlorothiophen-2-yl)-1,4-dimethyl-6-oxo-5H-pyrimidin-2-yl]carbamate","1-benzyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)pyrazole",Catalyst: tBu3P G2 Base: BTTP Solvent: DMSO Cosolvent: t-AmOH (25%),0.0
"tert-butyl N-[(4S)-4-(3-chlorothiophen-2-yl)-1,4-dimethyl-6-oxo-5H-pyrimidin-2-yl]carbamate","1-benzyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)pyrazole",Catalyst: tBuXphos G3 Base: P2-Et Solvent: DMSO Cosolvent: None,0.0
"tert-butyl N-[(4S)-4-(3-chlorothiophen-2-yl)-1,4-dimethyl-6-oxo-5H-pyrimidin-2-yl]carbamate","1-benzyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)pyrazole",Catalyst: Aphos G3 Base: P2-Et Solvent: DMSO Cosolvent: None,0.0
"tert-butyl N-[(4S)-4-(3-chlorothiophen-2-yl)-1,4-dimethyl-6-oxo-5H-pyrimidin-2-yl]carbamate","1-benzyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)pyrazole",Catalyst: tBuXphos G3 Base: BTMG Solvent: DMSO Cosolvent: None,0.0
"tert-butyl N-[(4S)-4-(3-chlorothiophen-2-yl)-1,4-dimethyl-6-oxo-5H-pyrimidin-2-yl]carbamate","1-benzyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)pyrazole",Catalyst: Aphos G3 Base: BTMG Solvent: DMSO Cosolvent: t-AmOH (25%),0.0
"tert-butyl N-[(4S)-4-(3-chlorothiophen-2-yl)-1,4-dimethyl-6-oxo-5H-pyrimidin-2-yl]carbamate","1-benzyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)pyrazole",Catalyst: Xphos G3 Base: BTMG Solvent: DMSO Cosolvent: H2O (25%),0.0
"tert-butyl N-[(4S)-4-(3-chlorothiophen-2-yl)-1,4-dimethyl-6-oxo-5H-pyrimidin-2-yl]carbamate","1-benzyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)pyrazole",Catalyst: tBu3P G2 Base: BTMG Solvent: DMSO Cosolvent: t-AmOH (25%),0.0
"tert-butyl N-[(4S)-4-(3-chlorothiophen-2-yl)-1,4-dimethyl-6-oxo-5H-pyrimidin-2-yl]carbamate","1-benzyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)pyrazole",Catalyst: RuPhos G3 Base: BTMG Solvent: DMSO Cosolvent: H2O (25%),0.0
"tert-butyl N-[(4S)-4-(3-chlorothiophen-2-yl)-1,4-dimethyl-6-oxo-5H-pyrimidin-2-yl]carbamate","1-benzyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)pyrazole",Catalyst: Aphos G3 Base: BTTP Solvent: DMSO Cosolvent: t-AmOH (25%),0.0
"tert-butyl N-[(4S)-4-(3-chlorothiophen-2-yl)-1,4-dimethyl-6-oxo-5H-pyrimidin-2-yl]carbamate","1-benzyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)pyrazole",Catalyst: RuPhos G3 Base: K3PO4 Solvent: DMSO Cosolvent: H2O (25%),0.0
"tert-butyl N-[(4S)-4-(3-chlorothiophen-2-yl)-1,4-dimethyl-6-oxo-5H-pyrimidin-2-yl]carbamate","1-benzyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)pyrazole",Catalyst: Xphos G3 Base: K3PO4 Solvent: DMSO Cosolvent: H2O (25%),0.0
"tert-butyl N-[(4S)-4-(3-chlorothiophen-2-yl)-1,4-dimethyl-6-oxo-5H-pyrimidin-2-yl]carbamate","1-(benzenesulfonyl)-3-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)pyrrolo[2,3-b]pyridine",Catalyst: Aphos G3 Base: BTMG Solvent: DMSO Cosolvent: None,0.0
"tert-butyl N-[(4S)-4-(3-chlorothiophen-2-yl)-1,4-dimethyl-6-oxo-5H-pyrimidin-2-yl]carbamate","1-(benzenesulfonyl)-3-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)pyrrolo[2,3-b]pyridine",Catalyst: tBu3P G2 Base: BTTP Solvent: DMSO Cosolvent: t-AmOH (25%),0.0
"tert-butyl N-[(4S)-4-(3-chlorothiophen-2-yl)-1,4-dimethyl-6-oxo-5H-pyrimidin-2-yl]carbamate","1-(benzenesulfonyl)-3-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)pyrrolo[2,3-b]pyridine",Catalyst: tBuXphos G3 Base: P2-Et Solvent: DMSO Cosolvent: None,0.0
"tert-butyl N-[(4S)-4-(3-chlorothiophen-2-yl)-1,4-dimethyl-6-oxo-5H-pyrimidin-2-yl]carbamate","1-(benzenesulfonyl)-3-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)pyrrolo[2,3-b]pyridine",Catalyst: Aphos G3 Base: P2-Et Solvent: DMSO Cosolvent: None,0.0
"tert-butyl N-[(4S)-4-(3-chlorothiophen-2-yl)-1,4-dimethyl-6-oxo-5H-pyrimidin-2-yl]carbamate","1-(benzenesulfonyl)-3-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)pyrrolo[2,3-b]pyridine",Catalyst: tBuXphos G3 Base: BTMG Solvent: DMSO Cosolvent: None,0.0
"tert-butyl N-[(4S)-4-(3-chlorothiophen-2-yl)-1,4-dimethyl-6-oxo-5H-pyrimidin-2-yl]carbamate","1-(benzenesulfonyl)-3-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)pyrrolo[2,3-b]pyridine",Catalyst: Aphos G3 Base: BTMG Solvent: DMSO Cosolvent: t-AmOH (25%),0.0
"tert-butyl N-[(4S)-4-(3-chlorothiophen-2-yl)-1,4-dimethyl-6-oxo-5H-pyrimidin-2-yl]carbamate","1-(benzenesulfonyl)-3-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)pyrrolo[2,3-b]pyridine",Catalyst: Xphos G3 Base: BTMG Solvent: DMSO Cosolvent: H2O (25%),0.0
"tert-butyl N-[(4S)-4-(3-chlorothiophen-2-yl)-1,4-dimethyl-6-oxo-5H-pyrimidin-2-yl]carbamate","1-(benzenesulfonyl)-3-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)pyrrolo[2,3-b]pyridine",Catalyst: tBu3P G2 Base: BTMG Solvent: DMSO Cosolvent: t-AmOH (25%),0.0
"tert-butyl N-[(4S)-4-(3-chlorothiophen-2-yl)-1,4-dimethyl-6-oxo-5H-pyrimidin-2-yl]carbamate","1-(benzenesulfonyl)-3-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)pyrrolo[2,3-b]pyridine",Catalyst: RuPhos G3 Base: BTMG Solvent: DMSO Cosolvent: H2O (25%),0.0
"tert-butyl N-[(4S)-4-(3-chlorothiophen-2-yl)-1,4-dimethyl-6-oxo-5H-pyrimidin-2-yl]carbamate","1-(benzenesulfonyl)-3-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)pyrrolo[2,3-b]pyridine",Catalyst: Aphos G3 Base: BTTP Solvent: DMSO Cosolvent: t-AmOH (25%),0.0
"tert-butyl N-[(4S)-4-(3-chlorothiophen-2-yl)-1,4-dimethyl-6-oxo-5H-pyrimidin-2-yl]carbamate","1-(benzenesulfonyl)-3-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)pyrrolo[2,3-b]pyridine",Catalyst: RuPhos G3 Base: K3PO4 Solvent: DMSO Cosolvent: H2O (25%),0.0
"tert-butyl N-[(4S)-4-(3-chlorothiophen-2-yl)-1,4-dimethyl-6-oxo-5H-pyrimidin-2-yl]carbamate","1-(benzenesulfonyl)-3-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)pyrrolo[2,3-b]pyridine",Catalyst: Xphos G3 Base: K3PO4 Solvent: DMSO Cosolvent: H2O (25%),0.0
"tert-butyl N-[(4S)-4-(3-chlorothiophen-2-yl)-1,4-dimethyl-6-oxo-5H-pyrimidin-2-yl]carbamate","2-(cyclohexen-1-yl)-4,4,5,5-tetramethyl-1,3,2-dioxaborolane",Catalyst: Aphos G3 Base: BTMG Solvent: DMSO Cosolvent: None,0.0
"tert-butyl N-[(4S)-4-(3-chlorothiophen-2-yl)-1,4-dimethyl-6-oxo-5H-pyrimidin-2-yl]carbamate","2-(cyclohexen-1-yl)-4,4,5,5-tetramethyl-1,3,2-dioxaborolane",Catalyst: tBu3P G2 Base: BTTP Solvent: DMSO Cosolvent: t-AmOH (25%),0.0
"tert-butyl N-[(4S)-4-(3-chlorothiophen-2-yl)-1,4-dimethyl-6-oxo-5H-pyrimidin-2-yl]carbamate","2-(cyclohexen-1-yl)-4,4,5,5-tetramethyl-1,3,2-dioxaborolane",Catalyst: tBuXphos G3 Base: P2-Et Solvent: DMSO Cosolvent: None,0.0
"tert-butyl N-[(4S)-4-(3-chlorothiophen-2-yl)-1,4-dimethyl-6-oxo-5H-pyrimidin-2-yl]carbamate","2-(cyclohexen-1-yl)-4,4,5,5-tetramethyl-1,3,2-dioxaborolane",Catalyst: Aphos G3 Base: P2-Et Solvent: DMSO Cosolvent: None,0.0
"tert-butyl N-[(4S)-4-(3-chlorothiophen-2-yl)-1,4-dimethyl-6-oxo-5H-pyrimidin-2-yl]carbamate","2-(cyclohexen-1-yl)-4,4,5,5-tetramethyl-1,3,2-dioxaborolane",Catalyst: tBuXphos G3 Base: BTMG Solvent: DMSO Cosolvent: None,0.0
"tert-butyl N-[(4S)-4-(3-chlorothiophen-2-yl)-1,4-dimethyl-6-oxo-5H-pyrimidin-2-yl]carbamate","2-(cyclohexen-1-yl)-4,4,5,5-tetramethyl-1,3,2-dioxaborolane",Catalyst: Aphos G3 Base: BTMG Solvent: DMSO Cosolvent: t-AmOH (25%),0.0
"tert-butyl N-[(4S)-4-(3-chlorothiophen-2-yl)-1,4-dimethyl-6-oxo-5H-pyrimidin-2-yl]carbamate","2-(cyclohexen-1-yl)-4,4,5,5-tetramethyl-1,3,2-dioxaborolane",Catalyst: Xphos G3 Base: BTMG Solvent: DMSO Cosolvent: H2O (25%),0.0
"tert-butyl N-[(4S)-4-(3-chlorothiophen-2-yl)-1,4-dimethyl-6-oxo-5H-pyrimidin-2-yl]carbamate","2-(cyclohexen-1-yl)-4,4,5,5-tetramethyl-1,3,2-dioxaborolane",Catalyst: tBu3P G2 Base: BTMG Solvent: DMSO Cosolvent: t-AmOH (25%),0.0
"tert-butyl N-[(4S)-4-(3-chlorothiophen-2-yl)-1,4-dimethyl-6-oxo-5H-pyrimidin-2-yl]carbamate","2-(cyclohexen-1-yl)-4,4,5,5-tetramethyl-1,3,2-dioxaborolane",Catalyst: RuPhos G3 Base: BTMG Solvent: DMSO Cosolvent: H2O (25%),0.0
"tert-butyl N-[(4S)-4-(3-chlorothiophen-2-yl)-1,4-dimethyl-6-oxo-5H-pyrimidin-2-yl]carbamate","2-(cyclohexen-1-yl)-4,4,5,5-tetramethyl-1,3,2-dioxaborolane",Catalyst: Aphos G3 Base: BTTP Solvent: DMSO Cosolvent: t-AmOH (25%),0.0
"tert-butyl N-[(4S)-4-(3-chlorothiophen-2-yl)-1,4-dimethyl-6-oxo-5H-pyrimidin-2-yl]carbamate","2-(cyclohexen-1-yl)-4,4,5,5-tetramethyl-1,3,2-dioxaborolane",Catalyst: RuPhos G3 Base: K3PO4 Solvent: DMSO Cosolvent: H2O (25%),0.0
"tert-butyl N-[(4S)-4-(3-chlorothiophen-2-yl)-1,4-dimethyl-6-oxo-5H-pyrimidin-2-yl]carbamate","2-(cyclohexen-1-yl)-4,4,5,5-tetramethyl-1,3,2-dioxaborolane",Catalyst: Xphos G3 Base: K3PO4 Solvent: DMSO Cosolvent: H2O (25%),0.0
"ethyl 4-(6-bromo-13-chloro-4-azatricyclo[9.4.0.03,8]pentadeca-1(11),3(8),4,6,12,14-hexaen-2-ylidene)piperidine-1-carboxylate","N,N-dimethyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)aniline",Catalyst: Aphos G3 Base: BTMG Solvent: DMSO Cosolvent: None,96.09371367312576
"ethyl 4-(6-bromo-13-chloro-4-azatricyclo[9.4.0.03,8]pentadeca-1(11),3(8),4,6,12,14-hexaen-2-ylidene)piperidine-1-carboxylate","N,N-dimethyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)aniline",Catalyst: tBu3P G2 Base: BTTP Solvent: DMSO Cosolvent: t-AmOH (25%),97.76559164708469
"ethyl 4-(6-bromo-13-chloro-4-azatricyclo[9.4.0.03,8]pentadeca-1(11),3(8),4,6,12,14-hexaen-2-ylidene)piperidine-1-carboxylate","N,N-dimethyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)aniline",Catalyst: tBuXphos G3 Base: P2-Et Solvent: DMSO Cosolvent: None,100.0
"ethyl 4-(6-bromo-13-chloro-4-azatricyclo[9.4.0.03,8]pentadeca-1(11),3(8),4,6,12,14-hexaen-2-ylidene)piperidine-1-carboxylate","N,N-dimethyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)aniline",Catalyst: Aphos G3 Base: P2-Et Solvent: DMSO Cosolvent: None,84.35854347689065
"ethyl 4-(6-bromo-13-chloro-4-azatricyclo[9.4.0.03,8]pentadeca-1(11),3(8),4,6,12,14-hexaen-2-ylidene)piperidine-1-carboxylate","N,N-dimethyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)aniline",Catalyst: tBuXphos G3 Base: BTMG Solvent: DMSO Cosolvent: None,54.0615344587197
"ethyl 4-(6-bromo-13-chloro-4-azatricyclo[9.4.0.03,8]pentadeca-1(11),3(8),4,6,12,14-hexaen-2-ylidene)piperidine-1-carboxylate","N,N-dimethyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)aniline",Catalyst: Aphos G3 Base: BTMG Solvent: DMSO Cosolvent: t-AmOH (25%),76.40793249533958
"ethyl 4-(6-bromo-13-chloro-4-azatricyclo[9.4.0.03,8]pentadeca-1(11),3(8),4,6,12,14-hexaen-2-ylidene)piperidine-1-carboxylate","N,N-dimethyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)aniline",Catalyst: Xphos G3 Base: BTMG Solvent: DMSO Cosolvent: H2O (25%),100.0
"ethyl 4-(6-bromo-13-chloro-4-azatricyclo[9.4.0.03,8]pentadeca-1(11),3(8),4,6,12,14-hexaen-2-ylidene)piperidine-1-carboxylate","N,N-dimethyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)aniline",Catalyst: tBu3P G2 Base: BTMG Solvent: DMSO Cosolvent: t-AmOH (25%),93.37365649382447
"ethyl 4-(6-bromo-13-chloro-4-azatricyclo[9.4.0.03,8]pentadeca-1(11),3(8),4,6,12,14-hexaen-2-ylidene)piperidine-1-carboxylate","N,N-dimethyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)aniline",Catalyst: RuPhos G3 Base: BTMG Solvent: DMSO Cosolvent: H2O (25%),95.58563077917809
"ethyl 4-(6-bromo-13-chloro-4-azatricyclo[9.4.0.03,8]pentadeca-1(11),3(8),4,6,12,14-hexaen-2-ylidene)piperidine-1-carboxylate","N,N-dimethyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)aniline",Catalyst: Aphos G3 Base: BTTP Solvent: DMSO Cosolvent: t-AmOH (25%),100.0
"ethyl 4-(6-bromo-13-chloro-4-azatricyclo[9.4.0.03,8]pentadeca-1(11),3(8),4,6,12,14-hexaen-2-ylidene)piperidine-1-carboxylate","N,N-dimethyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)aniline",Catalyst: RuPhos G3 Base: K3PO4 Solvent: DMSO Cosolvent: H2O (25%),57.295810179189424
"ethyl 4-(6-bromo-13-chloro-4-azatricyclo[9.4.0.03,8]pentadeca-1(11),3(8),4,6,12,14-hexaen-2-ylidene)piperidine-1-carboxylate","N,N-dimethyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)aniline",Catalyst: Xphos G3 Base: K3PO4 Solvent: DMSO Cosolvent: H2O (25%),47.245549640586646
"ethyl 4-(6-bromo-13-chloro-4-azatricyclo[9.4.0.03,8]pentadeca-1(11),3(8),4,6,12,14-hexaen-2-ylidene)piperidine-1-carboxylate","3-methyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenol",Catalyst: Aphos G3 Base: BTMG Solvent: DMSO Cosolvent: None,89.56953551380074
"ethyl 4-(6-bromo-13-chloro-4-azatricyclo[9.4.0.03,8]pentadeca-1(11),3(8),4,6,12,14-hexaen-2-ylidene)piperidine-1-carboxylate","3-methyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenol",Catalyst: tBu3P G2 Base: BTTP Solvent: DMSO Cosolvent: t-AmOH (25%),98.51680455044045
"ethyl 4-(6-bromo-13-chloro-4-azatricyclo[9.4.0.03,8]pentadeca-1(11),3(8),4,6,12,14-hexaen-2-ylidene)piperidine-1-carboxylate","3-methyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenol",Catalyst: tBuXphos G3 Base: P2-Et Solvent: DMSO Cosolvent: None,53.84532127436603
"ethyl 4-(6-bromo-13-chloro-4-azatricyclo[9.4.0.03,8]pentadeca-1(11),3(8),4,6,12,14-hexaen-2-ylidene)piperidine-1-carboxylate","3-methyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenol",Catalyst: Aphos G3 Base: P2-Et Solvent: DMSO Cosolvent: None,100.0
"ethyl 4-(6-bromo-13-chloro-4-azatricyclo[9.4.0.03,8]pentadeca-1(11),3(8),4,6,12,14-hexaen-2-ylidene)piperidine-1-carboxylate","3-methyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenol",Catalyst: tBuXphos G3 Base: BTMG Solvent: DMSO Cosolvent: None,25.32622276828773
"ethyl 4-(6-bromo-13-chloro-4-azatricyclo[9.4.0.03,8]pentadeca-1(11),3(8),4,6,12,14-hexaen-2-ylidene)piperidine-1-carboxylate","3-methyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenol",Catalyst: Aphos G3 Base: BTMG Solvent: DMSO Cosolvent: t-AmOH (25%),98.95067001145873
"ethyl 4-(6-bromo-13-chloro-4-azatricyclo[9.4.0.03,8]pentadeca-1(11),3(8),4,6,12,14-hexaen-2-ylidene)piperidine-1-carboxylate","3-methyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenol",Catalyst: Xphos G3 Base: BTMG Solvent: DMSO Cosolvent: H2O (25%),96.11901085481365
"ethyl 4-(6-bromo-13-chloro-4-azatricyclo[9.4.0.03,8]pentadeca-1(11),3(8),4,6,12,14-hexaen-2-ylidene)piperidine-1-carboxylate","3-methyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenol",Catalyst: tBu3P G2 Base: BTMG Solvent: DMSO Cosolvent: t-AmOH (25%),95.625637014219
"ethyl 4-(6-bromo-13-chloro-4-azatricyclo[9.4.0.03,8]pentadeca-1(11),3(8),4,6,12,14-hexaen-2-ylidene)piperidine-1-carboxylate","3-methyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenol",Catalyst: RuPhos G3 Base: BTMG Solvent: DMSO Cosolvent: H2O (25%),96.19566039359236
"ethyl 4-(6-bromo-13-chloro-4-azatricyclo[9.4.0.03,8]pentadeca-1(11),3(8),4,6,12,14-hexaen-2-ylidene)piperidine-1-carboxylate","3-methyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenol",Catalyst: Aphos G3 Base: BTTP Solvent: DMSO Cosolvent: t-AmOH (25%),100.0
"ethyl 4-(6-bromo-13-chloro-4-azatricyclo[9.4.0.03,8]pentadeca-1(11),3(8),4,6,12,14-hexaen-2-ylidene)piperidine-1-carboxylate","3-methyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenol",Catalyst: RuPhos G3 Base: K3PO4 Solvent: DMSO Cosolvent: H2O (25%),92.6258141259348
"ethyl 4-(6-bromo-13-chloro-4-azatricyclo[9.4.0.03,8]pentadeca-1(11),3(8),4,6,12,14-hexaen-2-ylidene)piperidine-1-carboxylate","3-methyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenol",Catalyst: Xphos G3 Base: K3PO4 Solvent: DMSO Cosolvent: H2O (25%),100.0
"ethyl 4-(6-bromo-13-chloro-4-azatricyclo[9.4.0.03,8]pentadeca-1(11),3(8),4,6,12,14-hexaen-2-ylidene)piperidine-1-carboxylate",[4-(cyclopentylcarbamoyl)phenyl]boronic acid,Catalyst: Aphos G3 Base: BTMG Solvent: DMSO Cosolvent: None,100.0
"ethyl 4-(6-bromo-13-chloro-4-azatricyclo[9.4.0.03,8]pentadeca-1(11),3(8),4,6,12,14-hexaen-2-ylidene)piperidine-1-carboxylate",[4-(cyclopentylcarbamoyl)phenyl]boronic acid,Catalyst: tBu3P G2 Base: BTTP Solvent: DMSO Cosolvent: t-AmOH (25%),98.76876086937855
"ethyl 4-(6-bromo-13-chloro-4-azatricyclo[9.4.0.03,8]pentadeca-1(11),3(8),4,6,12,14-hexaen-2-ylidene)piperidine-1-carboxylate",[4-(cyclopentylcarbamoyl)phenyl]boronic acid,Catalyst: tBuXphos G3 Base: P2-Et Solvent: DMSO Cosolvent: None,90.75710383070701
"ethyl 4-(6-bromo-13-chloro-4-azatricyclo[9.4.0.03,8]pentadeca-1(11),3(8),4,6,12,14-hexaen-2-ylidene)piperidine-1-carboxylate",[4-(cyclopentylcarbamoyl)phenyl]boronic acid,Catalyst: Aphos G3 Base: P2-Et Solvent: DMSO Cosolvent: None,33.22338664821709
"ethyl 4-(6-bromo-13-chloro-4-azatricyclo[9.4.0.03,8]pentadeca-1(11),3(8),4,6,12,14-hexaen-2-ylidene)piperidine-1-carboxylate",[4-(cyclopentylcarbamoyl)phenyl]boronic acid,Catalyst: tBuXphos G3 Base: BTMG Solvent: DMSO Cosolvent: None,67.25365931339002
"ethyl 4-(6-bromo-13-chloro-4-azatricyclo[9.4.0.03,8]pentadeca-1(11),3(8),4,6,12,14-hexaen-2-ylidene)piperidine-1-carboxylate",[4-(cyclopentylcarbamoyl)phenyl]boronic acid,Catalyst: Aphos G3 Base: BTMG Solvent: DMSO Cosolvent: t-AmOH (25%),100.0
"ethyl 4-(6-bromo-13-chloro-4-azatricyclo[9.4.0.03,8]pentadeca-1(11),3(8),4,6,12,14-hexaen-2-ylidene)piperidine-1-carboxylate",[4-(cyclopentylcarbamoyl)phenyl]boronic acid,Catalyst: Xphos G3 Base: BTMG Solvent: DMSO Cosolvent: H2O (25%),84.37391585986751
"ethyl 4-(6-bromo-13-chloro-4-azatricyclo[9.4.0.03,8]pentadeca-1(11),3(8),4,6,12,14-hexaen-2-ylidene)piperidine-1-carboxylate",[4-(cyclopentylcarbamoyl)phenyl]boronic acid,Catalyst: tBu3P G2 Base: BTMG Solvent: DMSO Cosolvent: t-AmOH (25%),96.67567186437275
"ethyl 4-(6-bromo-13-chloro-4-azatricyclo[9.4.0.03,8]pentadeca-1(11),3(8),4,6,12,14-hexaen-2-ylidene)piperidine-1-carboxylate",[4-(cyclopentylcarbamoyl)phenyl]boronic acid,Catalyst: RuPhos G3 Base: BTMG Solvent: DMSO Cosolvent: H2O (25%),82.8685945793302
"ethyl 4-(6-bromo-13-chloro-4-azatricyclo[9.4.0.03,8]pentadeca-1(11),3(8),4,6,12,14-hexaen-2-ylidene)piperidine-1-carboxylate",[4-(cyclopentylcarbamoyl)phenyl]boronic acid,Catalyst: Aphos G3 Base: BTTP Solvent: DMSO Cosolvent: t-AmOH (25%),100.0
"ethyl 4-(6-bromo-13-chloro-4-azatricyclo[9.4.0.03,8]pentadeca-1(11),3(8),4,6,12,14-hexaen-2-ylidene)piperidine-1-carboxylate",[4-(cyclopentylcarbamoyl)phenyl]boronic acid,Catalyst: RuPhos G3 Base: K3PO4 Solvent: DMSO Cosolvent: H2O (25%),90.66343666289414
"ethyl 4-(6-bromo-13-chloro-4-azatricyclo[9.4.0.03,8]pentadeca-1(11),3(8),4,6,12,14-hexaen-2-ylidene)piperidine-1-carboxylate",[4-(cyclopentylcarbamoyl)phenyl]boronic acid,Catalyst: Xphos G3 Base: K3PO4 Solvent: DMSO Cosolvent: H2O (25%),96.12036628441246
"ethyl 4-(6-bromo-13-chloro-4-azatricyclo[9.4.0.03,8]pentadeca-1(11),3(8),4,6,12,14-hexaen-2-ylidene)piperidine-1-carboxylate","benzyl N-[1-[3-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenyl]cyclopropyl]carbamate",Catalyst: Aphos G3 Base: BTMG Solvent: DMSO Cosolvent: None,100.0
"ethyl 4-(6-bromo-13-chloro-4-azatricyclo[9.4.0.03,8]pentadeca-1(11),3(8),4,6,12,14-hexaen-2-ylidene)piperidine-1-carboxylate","benzyl N-[1-[3-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenyl]cyclopropyl]carbamate",Catalyst: tBu3P G2 Base: BTTP Solvent: DMSO Cosolvent: t-AmOH (25%),100.0
"ethyl 4-(6-bromo-13-chloro-4-azatricyclo[9.4.0.03,8]pentadeca-1(11),3(8),4,6,12,14-hexaen-2-ylidene)piperidine-1-carboxylate","benzyl N-[1-[3-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenyl]cyclopropyl]carbamate",Catalyst: tBuXphos G3 Base: P2-Et Solvent: DMSO Cosolvent: None,79.06281081666732
